"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.URL1","Input.NAME1","Input.URL2","Input.NAME2","Input.URL3","Input.NAME3","Input.URL4","Input.NAME4","Input.URL5","Input.NAME5","Answer.Performance1","Answer.Performance2","Answer.Performance3","Answer.Performance4","Answer.Performance5","Answer.Reason1","Answer.Reason2","Answer.Reason3","Answer.Reason4","Answer.Reason5","Approve","Reject"
"3DW3BNF1GIVW2ICF9N6YLG3G03UV84","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:47 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:47 PDT 2018","","","3X87C8JFV8OO3ET1RONVL40XOC8QSH","A0017268R9SKD8U2Y3F","Submitted","Sun Sep 02 12:51:18 PDT 2018","Sun Sep 02 12:52:13 PDT 2018","Wed Sep 05 12:52:13 PDT 2018","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gf76poaPK4wTO8F3bmRiEFNrcMHaArND/preview","promp_envC_initC_user2.avi","https://drive.google.com/file/d/1y9YLBbEcGQGVHW9dxBd5Ud2X6EuwTu3j/preview","clfdm_envC_initC_user10.avi","https://drive.google.com/file/d/16HbdWTlY_K6gIKRBnc9Szoet-f6F93Y0/preview","clfdm_envC_initA_user2_g.avi","https://drive.google.com/file/d/1DXykfmYb5AeTg_TnKm95bafy0DikF3-q/preview","tlgc_envC_initA_user9.avi","https://drive.google.com/file/d/1N2YRMQwIA7GcftRFPrHx_OC9B9vw466a/preview","clfdm_envC_initC_user5.avi","Strongly agree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","","","GoalFailed","",""
"38VTL6WC4BQUJUOIG0MFGVXJGUVY5E","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:47 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:47 PDT 2018","","","3CN4LGXD5Z1EAVICSX870NNT95MY4L","AUI3R928P63B0","Submitted","Sun Sep 02 12:51:20 PDT 2018","Sun Sep 02 12:57:57 PDT 2018","Wed Sep 05 12:57:57 PDT 2018","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1gf76poaPK4wTO8F3bmRiEFNrcMHaArND/preview","promp_envC_initC_user2.avi","https://drive.google.com/file/d/1y9YLBbEcGQGVHW9dxBd5Ud2X6EuwTu3j/preview","clfdm_envC_initC_user10.avi","https://drive.google.com/file/d/1wpEfINOcrAv9mV8Zo-1ZfR42K8Soe2aS/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1DXykfmYb5AeTg_TnKm95bafy0DikF3-q/preview","tlgc_envC_initA_user9.avi","https://drive.google.com/file/d/1N2YRMQwIA7GcftRFPrHx_OC9B9vw466a/preview","clfdm_envC_initC_user5.avi","Strongly agree","Agree","Strongly disagree","Strongly agree","Agree","","GoalFailed","GoalFailed|Inefficient","","GoalFailed"
"374UMBUHN62J1TY3L4MOMKBETA0CTE","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:47 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:47 PDT 2018","","","3F0BG9B9MR0BTI0VUV6E3Z7307CY75","A2NGG3KW6YTS1G","Submitted","Sun Sep 02 12:51:26 PDT 2018","Sun Sep 02 12:53:54 PDT 2018","Wed Sep 05 12:53:54 PDT 2018","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1Km4HcmG-YsvYncGZH4BKaqJR8mCpLE0a/preview","tpgmm_envC_initD_user2.avi","https://drive.google.com/file/d/1LAXrOWK3zAcILU2ym5Y-u3LvPPG-_ehI/preview","promp_envC_initB_user1.avi","https://drive.google.com/file/d/1m9s1Pst6unUePPmjzvtvXMSOT1VAGfAR/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1SifluyLwWpzNjsymqQjqxJTTqamn1N_P/preview","tlgc_envC_initD_user4.avi","https://drive.google.com/file/d/1aWXaoLwtByn8k-xgvS0-9NTgL-xko5XA/preview","clfdm_envC_initB_user5.avi","Strongly agree","Strongly agree","Strongly disagree","Strongly agree","Strongly agree","","","GoalFailed|Inefficient","",""
"3CVBMEMMXCTNK3CCUTXOSFGCH5E7H6","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:47 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:47 PDT 2018","","","3JCG6DTRV53CQYEOZKYQQ4LW6ONQQS","AZLZA0Q87TJZO","Submitted","Sun Sep 02 12:51:03 PDT 2018","Sun Sep 02 12:54:26 PDT 2018","Wed Sep 05 12:54:26 PDT 2018","","","","203","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1DqsVgMBvKsEFB87hMNoHomTKvjjmwVGh/preview","promp_envC_initC_user1.avi","https://drive.google.com/file/d/1E_8RLZVmWwaQipMMA7fR3EJi531KaltL/preview","promp_envC_initB_user6.avi","https://drive.google.com/file/d/1wpEfINOcrAv9mV8Zo-1ZfR42K8Soe2aS/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/13L8livMHU5Aij08fEzgwCutOLfRlfX50/preview","promp_envC_initA_user1.avi","https://drive.google.com/file/d/1u84HcU5dgH3mIZmpXgd8C7a8R_6GhNne/preview","tlgc_envC_initD_user1.avi","Agree","Disagree","Strongly disagree","Agree","Strongly agree","Inefficient","GoalFailed","GoalFailed","Inefficient",""
"3MDKGGG61R0ULCP2BD9L0KJ4XNOT60","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:48 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:48 PDT 2018","","","30MVJZJNHOQPCCTPNS3V78JLITRJ98","AZLZA0Q87TJZO","Submitted","Sun Sep 02 12:51:22 PDT 2018","Sun Sep 02 12:58:47 PDT 2018","Wed Sep 05 12:58:47 PDT 2018","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1E05PWy1Bx0l02StmJU7jj3OpYGc5mPud/preview","promp_envC_initC_user7.avi","https://drive.google.com/file/d/1xDDQ0MAfChRCZdinY2HGyJ3vOPEdULJi/preview","tpgmm_envC_initB_user8.avi","https://drive.google.com/file/d/1wpEfINOcrAv9mV8Zo-1ZfR42K8Soe2aS/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1_sFZyIim5_EA89Sfv7dxU2lYvEFw53pz/preview","promp_envC_initD_user8.avi","https://drive.google.com/file/d/1Jq4fGT7bqFRmUziXMhlh_jscGzbBEqHc/preview","promp_envC_initA_user6.avi","Disagree","Strongly agree","Strongly disagree","Agree","Disagree","GoalFailed|Inefficient|Unsafe","","GoalFailed","Inefficient","GoalFailed"
"3ZFRE2BDQAR3Q3IXIS7TMLX5FN9ZXG","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:47 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:47 PDT 2018","","","3T3IWE1XG80PIE6GGOSLV9WJQVMQT6","AUI3R928P63B0","Submitted","Sun Sep 02 12:51:17 PDT 2018","Sun Sep 02 12:55:38 PDT 2018","Wed Sep 05 12:55:38 PDT 2018","","","","261","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/14L3NWnjE1TYo-rVn9q1AYqPOcyGBwVI4/preview","tpgmm_envC_initD_user10.avi","https://drive.google.com/file/d/1EUOndj4h3ekCmSlww1Jua-FWZva09cj4/preview","tlgc_envC_initC_user8.avi","https://drive.google.com/file/d/1wpEfINOcrAv9mV8Zo-1ZfR42K8Soe2aS/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/1agMpdv5fyWWe5dfkA0AHzIeNQSXIdIIX/preview","promp_envC_initC_user10.avi","https://drive.google.com/file/d/1b1rYDLoTIWhL7Nr5cX6NFqeXLbg26jb0/preview","clfdm_envC_initA_user1.avi","Strongly disagree","Strongly agree","Strongly disagree","Strongly disagree","Strongly agree","GoalFailed","","GoalFailed|Inefficient","GoalFailed|Inefficient",""
"35F6NGNVM9WDPC37UNED6YJ0SY8T7Z","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:48 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:48 PDT 2018","","","3OONKJ5DKEWM1GZJ1P9W6AVX5N4OB6","A2HWF3DPE0MDCN","Submitted","Sun Sep 02 12:51:34 PDT 2018","Sun Sep 02 12:57:10 PDT 2018","Wed Sep 05 12:57:10 PDT 2018","","","","336","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1UVSACnjksS5jyzdET3wMSJ5J3dfwIdxZ/preview","tlgc_envC_initA_user6.avi","https://drive.google.com/file/d/17d6hjHQFOq4sj4FHYeUuxaCHiE_eV9Py/preview","promp_envC_initA_user2.avi","https://drive.google.com/file/d/16HbdWTlY_K6gIKRBnc9Szoet-f6F93Y0/preview","clfdm_envC_initA_user2_g.avi","https://drive.google.com/file/d/1BKwX6hEUhHY-JYzv9GOOFWmi_Cz42Fzo/preview","clfdm_envC_initA_user9.avi","https://drive.google.com/file/d/1cIKa4CQh1l01GFVHYJqC1CQUcxTd038e/preview","clfdm_envC_initC_user7.avi","Strongly agree","Strongly agree","Strongly disagree","Agree","Strongly agree","","","GoalFailed","Unsafe",""
"371DNNCG45FHPQ8Q4S6JKYFV3IET8M","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:48 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:48 PDT 2018","","","3KOPY89HMAF3XA496J2LGVGZI1HJ3R","AZLZA0Q87TJZO","Submitted","Sun Sep 02 12:50:58 PDT 2018","Sun Sep 02 12:52:47 PDT 2018","Wed Sep 05 12:52:47 PDT 2018","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1_vashTEKYRI7oqmsZdq-DOxPIQ_JEB1r/preview","promp_envC_initD_user1.avi","https://drive.google.com/file/d/1Rli2gH_Es5LlthnoKxFROL6369U3xZT0/preview","tpgmm_envC_initC_user1.avi","https://drive.google.com/file/d/1m9s1Pst6unUePPmjzvtvXMSOT1VAGfAR/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/13tD5zAMfX4FKtg7HT0oEoHHkgw9S4hP9/preview","tlgc_envC_initD_user8.avi","https://drive.google.com/file/d/1S5NvHsEcHP1EgJqzsqV8C0HtWGTrBnpD/preview","tpgmm_envC_initA_user8.avi","Agree","Agree","Strongly disagree","Strongly agree","Strongly agree","Inefficient","Inefficient","GoalFailed","",""
"36JW4WBR07X0ZWRICCV0G7TTFTXFHI","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:48 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:48 PDT 2018","","","3SUWZRL0M0QUJD5ZBKPSQIFRNKNE67","AZLZA0Q87TJZO","Submitted","Sun Sep 02 12:51:08 PDT 2018","Sun Sep 02 12:55:54 PDT 2018","Wed Sep 05 12:55:54 PDT 2018","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1myZ_AxlLc5go5f53W2vAHY6b-YnZhZQF/preview","promp_envC_initB_user7.avi","https://drive.google.com/file/d/1Z1ztHJJnhStjMWyx20IbarK6jbnhKFRZ/preview","tpgmm_envC_initB_user10.avi","https://drive.google.com/file/d/1wpEfINOcrAv9mV8Zo-1ZfR42K8Soe2aS/preview","promp_envC_initC_user2_g.avi","https://drive.google.com/file/d/19WVLl_jCH640YJ9y4pFEg_leWVj5A8Iu/preview","clfdm_envC_initD_user9.avi","https://drive.google.com/file/d/1Wd2pRwFtF0tdhe7ST1bX3uroS8LFlBJJ/preview","tlgc_envC_initB_user9.avi","Disagree","Strongly disagree","Strongly disagree","Strongly agree","Strongly agree","GoalFailed","GoalFailed","GoalFailed|Inefficient","",""
"3HXCEECSQN6SQ887NOTV5Z4EHT3ZYM","373P3486EGZJT0EYCYGAG48EV7G8CH","Rate a robot's performance of a task in a video","Provided a video of a robot performing a task, rate the robot's performance.","robotics, trajectory, evaluation, quality, imitation learning, learning from demonstration, robot","$0.25","Sun Sep 02 12:50:48 PDT 2018","1","BatchId:3359397;OriginalHitTemplateId:920937332;","600","259200","Wed Sep 05 12:50:48 PDT 2018","","","3QECW5O0KJE0PSNIWW4IXY1SUZZT5W","A2HWF3DPE0MDCN","Submitted","Sun Sep 02 12:51:23 PDT 2018","Sun Sep 02 12:53:54 PDT 2018","Wed Sep 05 12:53:54 PDT 2018","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","https://drive.google.com/file/d/1bc59AiCduA-exygpIlLLOCD5pDJ-3zhs/preview","tpgmm_envC_initA_user4.avi","https://drive.google.com/file/d/1a0pXgx4XDbE0_u8j-XWxz_ANIQO14sJz/preview","tpgmm_envC_initB_user2.avi","https://drive.google.com/file/d/1m9s1Pst6unUePPmjzvtvXMSOT1VAGfAR/preview","tpgmm_envC_initB_user2_g.avi","https://drive.google.com/file/d/1ltx1iyJqWLi116Af4cy_KLdLuFAWhXJy/preview","tlgc_envC_initC_user10.avi","https://drive.google.com/file/d/1CVe6bl1_NjGnqXlrIFzw-dIciESHKLNi/preview","tpgmm_envC_initC_user4.avi","Agree","Strongly agree","Strongly disagree","Strongly agree","Disagree","GoalFailed","","GoalFailed","","Inefficient|Unsafe"
